ID_ARTISTA,lda_component_1,lda_component_2,lda_component_3,lda_component_4,lda_component_5,lda_component_6,lda_component_7
10770,-0.010545478755338735,-0.186619288283718,0.6770167052143581,-0.18109382604871263,-1.3765096939825159,0.2667894560712362,-0.6905903624959275
10874,0.0826274246042561,-0.5610520750170983,0.6083478620228348,-0.1604463828236725,-0.21374741995359958,1.0370080502448102,-0.6909229220328318
9722,-0.8879046648090935,1.7431928820515854,-0.26690236816647744,-0.009769596103432476,0.7433049135977423,1.5687651738915342,-0.18648817018764557
19206,2.5331732048876243,0.6984928235805311,0.39090339017133724,0.22521327445296882,0.21262598432687377,0.3447378015455361,0.1472034647139667
17966,-0.10027739914317949,0.22667647192365573,-1.5803885349385547,-1.1344956410172462,-0.5484990012499958,0.24541328724818504,0.3492729848124999
13365,-0.12044619323487625,-0.5085568075772323,1.4475742347031801,0.8226587639171219,-0.7126612622698191,-0.9220256733546242,0.2678455230017932
9778,-0.5091802457829688,-0.595201358949306,0.6448990146905101,0.219895698013507,-0.59043746950912,0.5925648234164412,-0.05452105308731549
19773,0.19988078137432927,0.11402049576153861,-0.38762467547711965,0.8299769061856849,4.171066726872753,-4.427220605823569,1.0043578468678542
10250,-0.04638215265403841,1.5779309710160967,-0.41010288994199445,0.6102739294664231,-0.22288320494872577,-1.2186736760008805,0.3051742152948468
3793,-1.5343777439898674,2.203217033314213,0.7069630582119969,-0.3940760578961419,-1.6863399781432014,0.41002434009424876,-0.7237017777776569
9977,0.7853729622426958,-0.36742220368086353,1.1221428610842528,0.6093484985034293,0.9762823879147976,0.346080439814097,-0.262955265283222
17203,-0.18945637324780157,0.38058842042942737,0.5164277028764401,0.6828802050764693,-0.40317135033080803,0.33203264116023856,0.3236678118597271
20084,-0.09676533700283112,-0.7290068892250754,1.2539651802396852,0.6000053174137083,0.6169218989393628,0.05683757938496372,-0.28016658298358577
1384,-0.1014874439753813,-0.3039141787365137,0.1338218299149578,-0.09566190099040021,0.4400427081285786,0.325836858413387,-0.2376105135044749
14759,0.2426303964236808,-0.35618367089593983,1.237439963427394,0.44017364208581833,0.6812644711136905,0.17816933175248686,0.511171284094485
18668,0.009533816585731969,-0.32353828239191507,-1.4117075261468723,-0.6718284844461287,0.9957548948439912,0.49504277265424595,0.49310329058469365
11730,-0.17471971612034237,-0.5435154092232743,-0.5765851761267913,-0.8200805772152899,-0.46222142596503185,1.2779211080524864,-0.037934578821341484
21816,0.7504023223084266,0.5082443141069204,0.6532748328063255,0.25657207430005874,0.4839983452935847,0.6417775635522287,0.04348078756460929
17813,-0.17801210877930265,-0.45584777606151333,0.6135738713663905,-0.5561039532751079,-0.6114176570421643,1.0116676605111623,2.10237353052359
20827,-0.04204786080809729,0.00395147923427423,-0.10228363655840696,-0.41166629597856447,-0.5260489432286028,2.0379629297092787,0.46104388301447574
17097,3.785266252176239,1.283131100527135,0.2226856921668607,-0.21786427478782952,-0.8740015197018751,-0.455691930646915,-0.41475665873048745
18551,2.459495503637818,0.9749991075371343,0.3901859306177398,0.42774746370375205,0.40388424794370986,-1.0355845068500378,-0.4284023460501842
17269,-0.06530121630514159,-0.3411561260214966,-0.5101610586620438,-0.39387254378247605,0.7715744949868063,0.47494208377360914,-0.1317622310527545
14797,-0.6054944181248969,-0.5379135353747867,-0.8959959809185774,-1.077405123337251,-0.37741419652367153,-2.137151149455754,-0.41905251450190134
11165,-0.20320181273487972,-0.45905780269263075,0.8452384349506462,0.36126648754463825,0.15106809105687588,-0.16336755210983697,-0.042107144326787554
11699,-0.15146550879653614,-0.6727089505962035,1.1932243089524568,0.3189732512822187,0.38993170293756774,0.6868548044657315,-0.1589275495490398
21429,0.3944333718041018,-0.24704352512050157,1.3415276191471652,1.003089632529324,0.4410075105577375,0.27169237048211325,0.13425333770734102
20684,0.019471697287757186,-0.37249793622821664,0.9039397039352862,0.36890740291831764,-0.5354247915518311,-1.2240399796586423,0.09188193977209706
16889,-0.3603854841348963,-0.39914461898748177,0.16995458917068562,0.1720113301660747,-2.5579697066079654,-1.3465600762998124,-0.5246099904109712
16718,-0.24747797766200716,0.07143252641637246,-0.9688724414037608,-0.046138784787663395,-0.3214305383146772,-0.8209747788221354,0.05343170596219603
20670,0.06291647741705939,-0.8005718552549048,1.1720880542669998,0.7548925099696672,2.1355390740030185,0.4880680200647109,-0.35888269536172973
16287,0.16653482804757375,0.09898331006658534,-0.07883662028481436,-0.5085408822653742,0.03076653460784964,-0.5536969160435745,-0.009157576812856444
17597,3.260321224013841,0.9206627788024789,0.21821344335899567,-0.6184494749340956,-0.8804349384425384,0.43785413895122993,-0.43464471135730776
11160,-0.07025205799704198,-0.39497143602183693,-0.5723363212154693,-0.40634928893107003,1.3390974670754472,0.10088700180327417,0.6148937768392955
20387,0.12963966113848077,0.15199198053478083,-0.5938088212228644,0.5598577636903433,0.012204400633425334,-0.5360731513644181,0.11381529132102992
19401,-0.22614915584899892,-0.08105828648073586,0.1801307861308678,1.8192890534699686,-0.5072174767823482,-1.152847298721576,0.2239356171331962
17961,-0.008341081872376954,-0.12059103588460571,0.20373751924052408,0.019277344403687308,-1.2251972169870087,-0.7191369457042469,0.6671657986226188
11970,-0.20217226848216063,-0.7958728912134229,0.9475349107897993,0.10865319925409424,-1.1347195483108834,1.0430133443803808,0.9026437322359878
1424,-0.007390392316926649,-0.7409496339796124,1.8496548626404976,-0.26355210119830397,-3.145326037585846,1.9767914877335313,-0.8208822140298454
3578,-0.4826845554563087,-0.6868210710937812,-0.16169778838843213,-0.5011784579698539,-0.33177239017821086,-1.4988085546071759,0.24951430912817563
2691,-0.0020224471547318026,-0.09053138283155221,-0.3149897991935212,-0.24041573961519647,-1.0147231431987167,-0.12996717341553335,9.941375272062958
15703,-0.421077225416359,-0.8791452934846112,-1.3280745474602988,-1.7324133641347073,0.835632836372561,1.991549712839739,0.2802646043262144
14128,0.15200707156550103,0.09767011965646169,-0.019889176744634536,0.6846842950886086,-0.7686936483717705,-0.7534692212258738,0.2689260965345993
1288,0.10284293917807052,-0.6858141659955932,0.7143136646907898,0.37258833060544577,1.0043777635463063,0.5140537480420315,-0.14539441701939698
18870,-0.1752811253936349,-0.39438740497750474,-1.0991166011646734,-1.7320769343210354,0.4009894703517417,0.9603005477917332,-0.6310539776027057
2066,-0.36116805063253604,-0.6031648675486849,0.9442528231942587,-0.14410223536452132,0.004764977397185086,0.6236400587096944,0.3154650881460664
17725,-0.1352317410533598,-0.49942195466492556,1.063912110460387,0.09251842289849611,-1.99943507870492,0.6647930070696987,-0.3679848470646724
20813,3.8065255672437885,1.0372471786614808,0.10245137296753318,0.014683267692756755,-0.40247362894926453,0.06517064307150758,-0.3775862152352991
14854,3.5172888563759463,1.0050181213573177,0.4680148808893892,-0.04716518155998427,0.3731377975679131,-0.05715405867035686,0.191737620316608
18934,0.31526614796374136,-0.46527160122348105,1.0813453529911177,0.8830280300458668,1.2763038453062048,-0.06451278639526782,-0.02490637391381563
12359,0.27128817817643486,-0.13790761698418164,0.05595616028693176,0.5978649518589565,1.048532030161794,-0.1799888200288043,0.24154308197342106
14804,2.188645836483638,0.4276349846831119,1.2933837507663315,-0.3159736584020646,-0.06587088176885081,-0.7192597931861774,-0.4480344955202027
1654,-0.2760817924413283,-0.2223533912911358,-1.8147028398350262,-1.4609761940606765,0.4434029177245561,0.16012774864002322,-0.17675648398470006
13239,-0.12356747102506623,-0.12546377870422956,-0.2715246515314021,-0.14087698501897394,0.24294885754819,0.6672399126523748,0.7988112152221574
15454,-1.0157828122954902,1.7880564965580288,0.4229866700908476,0.39610072602009705,-0.26285390199641234,-0.04435897916358138,-0.23305712323121913
14842,-0.018432607957430125,0.2436528615991538,-0.2492814328670689,0.02760040635308395,-1.3040196518551606,-0.7459795928267794,2.122245515650245
17784,-0.10614786456775156,-0.5250299706768793,0.7865836716654281,0.1836397438296629,0.5430937232981784,0.8909392912665066,-0.4233588075874581
12011,-1.1488400471158224,1.5709957040705649,0.7746351700785981,0.21748524229689106,-0.30628959988248494,0.0016437542176686365,2.1685374483027715
22438,-0.35718635284378286,-0.44277625319950853,-0.9075966131805313,-1.203025462755563,-0.070410244202245,-0.6987314393817983,-0.15820492258736912
19532,-1.1863096813628502,2.818034886628683,0.5020865835680045,0.3140360260766287,-0.009097505634425,-0.7445018529080655,-0.022055848386872197
13142,0.2599028753851608,-0.09534793091081001,-0.3919101757522622,0.2558604146966811,0.5176288107949188,-0.9656613578584867,-0.013772861943021538
12486,0.6042610836721651,-0.1469652576511797,-1.3746287304222495,1.5545142007856785,0.9278074922601321,1.2469527458053824,-0.20017283266983574
10487,-0.16689252520287406,-0.021524738098142985,-0.5976796506901751,-0.6335465239697082,-1.436479257334308,-0.4947033149238364,-0.14806125530998765
1776,-0.9579347980989124,2.940008588598448,-0.3993338716772655,0.22358283319012506,0.2701419395811959,-0.14341380779043886,0.34150607132118077
21108,-0.3091958303863061,0.060544057384496974,-3.452146067249374,0.926000616519006,-0.6297500817348493,0.01738846899282617,-0.6666728665593232
21597,-4.590345202415723,-1.560484009938686,0.6291576961675082,0.01222749172332277,0.9782037842887249,-0.15486221912702405,0.11809386575292959
10212,-0.11556099085864706,-0.04403861540967115,-0.4475624034580471,0.297013627752966,-0.6687420574587714,-0.30783959779410247,0.023273546488618155
3931,-1.1445017457507363,1.7672212933901614,-0.6512525661404426,-0.18723504823321882,0.2795073886306219,-0.5453226468553414,0.28721447453667603
15118,-0.1869948193890805,-0.3474413653756332,1.1909945954753973,0.10281916232829397,-0.007713724945970644,1.568382699593248,0.8151394446164584
3428,-1.7301313450081135,2.7455145470191016,0.6952181005130093,-0.4067899685574165,-2.027282176514677,0.6030907398613907,0.03643245329247999
15178,-0.3279276192813059,-0.945316013913196,0.9565421383956922,-0.22508321145510962,-0.3576560491833152,0.3141259056122676,-0.4297645001116381
21275,-0.0010555817186997745,-0.8092383782193515,1.4708023348087182,0.5062390327896272,1.221543820535746,0.32537177050522736,-0.2193316847327989
18200,0.24839348843464873,1.6718729975367719,-1.6131330431207964,-0.8411747391469112,-1.5940881969571616,-2.881214168078441,-0.18462980482897157
11397,0.09535712341986426,-0.5087957370231513,-0.061187493919416504,-0.9656400175429961,0.40962736848351344,0.9841253869926492,0.03215926954449132
11636,0.09174032594867924,-0.6517953454278372,1.1563736886281464,0.8559464317217463,1.308148470916717,0.727878174852418,0.013795743525500876
1302,-0.007807915568334238,0.03315443826947434,0.16777589161436232,-0.3314030569815547,-0.31139292581355665,-0.5631775074400371,0.2594953941586255
17619,0.9242686950683016,0.3582299163216748,3.541193547878214,2.852528632291928,1.3433188796712336,-1.1290235531062323,0.0406418651082229
20809,-3.386682650022572,8.301806350638403,1.3513723068308594,0.2663325281153901,1.0130451146734827,-0.255068521092999,-0.09100979848239657
14669,-1.3717377833082076,2.791705859917344,-1.0017831957551553,-0.2807659241281778,0.3121095217612982,0.0495935443373914,-0.17263424962432383
22127,0.39588563576000596,0.34741728847581493,-1.0794508910052265,0.1445977855865132,-0.358898763825778,-1.2842795376629954,-0.10061334878071986
17611,-0.10033860369447756,-0.44058211490319854,-0.09919145005304242,0.5120849705091916,-0.2956032424438884,-2.3174615158447196,-0.6237691653982202
11573,0.05103998275678618,-0.7469874777174695,1.164346365196677,0.8131669591025132,1.0998631336425606,0.6259807960540874,-0.17850246903084296
10894,-0.2941773883916419,-0.49927897751012024,-1.4293301971210626,-1.7763423448556803,0.34662807480173363,0.6864008910427503,-0.23207220210444346
20402,0.14450254718211844,-0.09085710283736037,0.13607148887167436,0.6307347632607249,0.1138880477392735,-0.8440164910938704,0.14165586642891972
20557,-0.21788084855343212,-1.0130650318214407,1.7251376310012398,0.5086894506381476,0.9945535855632537,1.3684527092372134,-0.1915658982970295
10748,-0.2303884793344523,-0.24028463738371414,0.3287426609746042,-0.8604163734841666,-0.06267671550106213,0.4095516216935757,0.14216243010086527
11318,-0.5364530606900073,-0.14830514385090002,0.9076933486935601,0.2860871092210921,0.40594819487366596,0.1645534070930387,-0.42932046144824476
16426,-1.0507768469096896,1.7897422139950203,-0.4597102510856999,-0.8431630978038379,-1.069002653990543,1.2501447978423583,0.33739880072762035
14830,-1.56130773590078,1.8822960649354326,0.3671510615291381,-0.34288797294096496,0.2978242072809375,0.39988569940571383,-0.16707719783327643
11086,-0.3645171343519467,-0.25663537471106274,-0.4402283065428346,0.41051689537895397,-1.0182100209377607,-2.186251951547861,-0.2109710015913371
12079,0.03323687189692138,-0.7661484177435018,0.6096324461868903,0.22757360665160864,0.8030009739765267,0.9316042580376893,-0.3193950086320705
1698,-0.06309140408992911,-0.33441757330889876,0.3957955083606998,-0.029312809296424484,-0.22839025893099216,0.4452756777004273,-0.5470400932116938
19147,0.1996534537521031,-0.20140164268777716,0.6881299062335657,0.6285217512960366,-0.5762022284717305,0.22069252621192517,7.449581693980922
3182,-0.32866786984595747,-0.713418678133702,0.6775514100940095,0.29094738384072694,-0.8050548350813728,-2.835854410686949,-0.31416264392833776
18829,0.597694631129777,-0.44486657872709295,0.7097493036615624,0.5369455385813067,-0.7843643730943833,0.801547024224006,-0.20522466167901046
22074,-0.18087388587879916,-0.12512689821696343,-1.3938928658731773,-0.9058488575523231,0.9524707241285244,0.5173538128609633,0.16534406540824811
11360,-0.3145739081130516,-0.47464799908980304,-0.13979943942601486,-0.5448795626767674,0.1989550616347106,1.3826888607191439,-0.23330333178093488
15122,-0.17507586347242637,-0.07785709163450781,0.1274490154561455,0.2289606157338287,0.18995662024769197,0.026172275493986038,0.40747152992136015
22065,0.11490096651448306,-0.4980703085032603,1.3400451636655697,0.6861812158341256,0.5451871051204958,0.0913358630922311,0.06296078476538053
2392,-0.3232233004548097,-0.492772644909277,0.34004218113151496,-0.07268796509737788,-0.026320281464126582,0.7317546349898757,0.22246851188362005
20439,-0.6823934307030071,2.0604756672336757,-0.6255051157690317,0.7710345793771218,0.9189945496476213,-0.4543857990774908,-0.009135887555241107
18440,-0.551179901417001,1.5495760969828243,1.9285593967716697,1.1878498914662947,1.5411851137329484,0.513980078308416,-0.20327504814538933
12403,0.03908028799196529,-0.16439355828232188,0.554915625458069,-0.26362501991488685,-0.7062961958821417,0.9507472948330473,0.4756273365702933
16413,-0.20501712795270208,-0.929120501814309,-0.12788944287822612,-0.5833345543264032,0.766751979414487,0.5334259999836922,-0.7075642468019605
1619,0.1444031822822009,-0.15220615602578938,-0.22144871973100244,0.4757686061639633,0.5091236099823063,-0.6579868509509077,-0.18919842773532908
14745,2.675456766878588,0.8614650381790536,-0.0036077875311653126,0.02082953900271949,0.4058911317273234,0.024278480913078857,0.30317728500395846
21984,-0.4316822320768667,0.41462400204431954,-0.5080883987452989,-0.36329584040736523,0.8968523515825604,-0.06911157236195378,-0.31935127429619997
16078,0.009840352909402694,0.20220542579056217,-1.1310356413360991,-0.09843941914300379,0.25597555922842086,-0.6171076676759977,-0.3356190515860985
20825,0.0437303379345893,-0.17997511753101217,-1.958912602027618,-0.9062148625314924,0.5443268052161456,-0.5902780981739704,0.060603689917106754
10418,-0.33851528769342515,-0.7783768816904822,0.5314516935588962,0.4142808128757811,-0.3836968567594721,-1.76889872690458,-0.338570870321248
22213,-0.3813902258197919,-0.05278938490590577,-1.0824448685319088,0.48561875806780425,-0.3543880434599014,-1.3838498608378806,0.147909400836058
10888,0.05041144541042448,-0.6229032222323381,-0.5491914158683973,0.46975458426087036,2.1902762500388437,0.3841471443484105,-0.5154309589858164
22374,-0.08971962287713921,-0.24378743878818326,-1.6393731132710943,-1.9504398353342487,0.832479802140941,0.1357394772894869,-0.5146467562590904
