,ID_ARTISTA,artist_name,estilo,formacao,cidade,uf,video_title,video_channel,video_duration_sec,segment_start_sec,segment_duration_sec,duration_sec,sample_rate,tempo_bpm,rms_mean,rms_std,zcr_mean,zcr_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_flatness_mean,spectral_flatness_std,mfcc_01_mean,mfcc_02_mean,mfcc_03_mean,mfcc_04_mean,mfcc_05_mean,mfcc_06_mean,mfcc_07_mean,mfcc_08_mean,mfcc_09_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_01_mean,chroma_02_mean,chroma_03_mean,chroma_04_mean,chroma_05_mean,chroma_06_mean,chroma_07_mean,chroma_08_mean,chroma_09_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,onset_strength_mean,onset_strength_std,ESTILO_MUSICAL,FORMACAO,CIDADE,UF,OFERTA,SLUG,Nota,estilo_merged
853,20427,Bolinha Santos,Samba,Banda,São Bernardo do Campo,SP,Novos Talentos - Fórmula do Samba | Mlk Atrevido - Bolinha Santos,Bolinha Santos Oficial,165.0,81.69,10,11.673514739229024,22050,112.34714673913044,0.2296931594610214,0.1080319508910179,0.0547399198558648,0.0333585234306362,1896.8470313687808,614.3916645610813,2606.26203112237,447.8907670443498,4580.471904898733,1711.781040591794,0.0118068810552358,0.016371252015233,-95.80469512939452,105.69635009765624,29.02506828308105,29.601890563964844,6.897717475891113,6.335989475250244,3.0725340843200684,-7.399044990539551,1.2363721132278442,0.2072374075651168,-3.309783458709717,1.1556566953659058,-2.4678587913513184,0.4742494821548462,0.4276646673679352,0.4907153844833374,0.4486203193664551,0.4984175860881805,0.393566757440567,0.3345594108104706,0.4814818501472473,0.3382241427898407,0.3279216587543487,0.2534475028514862,0.3442016243934631,1.645458459854126,1.8809163570404053,Samba,Banda,São Bernardo do Campo,SP,2000,bolinha-santos,12.5,Samba & Pagode
854,15375,SHOW TEMAS VARIADOS (todos os estilos),Pop,Solo,São Paulo,SP,Sujeito de Sorte - Belchior (versão acústica Alison Wendell),Alison Wendell,126.0,63.64,10,13.573514739229024,22050,151.99908088235293,0.1735135912895202,0.0556557178497314,0.0861795539529914,0.0377008684727514,2063.8823783848347,574.4697127285257,2332.819218767163,500.8701073838186,4647.509390024038,1446.0457633939805,0.0204615648835897,0.0258471872657537,-67.29385375976562,105.34426879882812,-1.8694409132003784,24.158493041992188,-4.7148756980896,6.982347011566162,-21.919246673583984,-2.5924558639526367,-4.882499694824219,-0.0339084193110466,-3.948944568634033,-3.87517523765564,-1.8568010330200195,0.2863241732120514,0.3037185966968536,0.2862593233585357,0.3868842720985412,0.6120461225509644,0.5359926223754883,0.5149512887001038,0.4396746158599853,0.3851889967918396,0.2738707065582275,0.3386069536209106,0.4132165014743805,1.0668333768844604,0.6890779137611389,Pop,Solo,São Paulo,SP,400,show-temas-variados-todos-os-estilos,10.9548,Pop & International
855,13476,Daniel Grajew,Jazz,Solo,São Paulo,SP,Santa Morena - Jacob do Bandolim - arr. Daniel Grajew,Daniel Grajew,166.0,115.2,10,15.173514739229024,22050,215.33203125,0.0756030231714248,0.0450374335050582,0.0484361561066513,0.0187345687704552,721.5575182944435,172.12095022389136,829.4295907538695,182.4457547522792,1191.6191451046443,278.4527161842146,9.799372492125258e-05,0.0002265551884192,-298.6777648925781,198.16217041015625,2.5716683864593506,-3.878672599792481,7.252171993255615,2.7835628986358643,-0.9950165748596193,-6.47481107711792,-9.155091285705566,-9.982284545898438,-8.172593116760254,-2.8633737564086914,-1.1805695295333862,0.2346765846014022,0.2453726977109909,0.3105343580245971,0.1618657410144806,0.3178064823150635,0.2969747185707092,0.1730014383792877,0.2116960138082504,0.2450390458106994,0.4050523340702057,0.2973755002021789,0.2100073248147964,1.1447436809539795,1.3353670835494995,Jazz,Solo,São Paulo,SP,800,daniel-grajew,11.242,"Blues, Jazz & Country"
856,16980,SuperBossa,MPB,Banda,São Paulo,SP,Super Bossa - Futuros Amantes,SuperBossa,185.0,136.89,10,16.873514739229027,22050,117.45383522727272,0.1123054847121238,0.0640370100736618,0.0451515753954607,0.0495623842990814,1553.8577969603643,968.4947671259624,2327.159768092665,635.0238573071085,3456.464151962259,2483.302361211665,0.0061288620345294,0.0149571234360337,-251.89111328125,99.26014709472656,43.5482063293457,40.96828079223633,21.16883087158203,18.44642639160156,13.182971954345703,12.333961486816406,-1.2603938579559326,-0.004726069048047,-11.772615432739258,-1.5839521884918213,-5.597010612487793,0.2994908392429352,0.2009538859128952,0.226952463388443,0.2424413412809372,0.3249652087688446,0.3237111270427704,0.3766256868839264,0.548088550567627,0.597864031791687,0.5301305055618286,0.3494639992713928,0.3525978326797485,1.7964011430740356,2.5197105407714844,MPB,Banda,São Paulo,SP,2000,superbossa,12.5,Brazilian Roots
857,14119,walking sax,MPB,Solo,São Paulo,SP,Ela une todas as coisas - saxofone cover,Anderson Carvalho music,111.0,65.86,10,15.873514739229025,22050,92.28515625,0.3081213533878326,0.0773559734225273,0.0731301112481725,0.037426863859896,1399.5259078845245,518.7831641099172,1429.5791491422426,344.0435394414621,2744.0824809827304,1121.507125572032,0.0010097118793055,0.0031646450515836,-128.76084899902344,134.28155517578125,-29.72026252746582,46.58126068115234,-14.654919624328612,12.452728271484377,-9.147851943969728,-11.740394592285156,-15.28791618347168,-14.676257133483888,-5.30592155456543,-2.903138875961304,1.3593828678131104,0.1759106069803238,0.2838715612888336,0.3710968792438507,0.1816767007112503,0.1257828772068023,0.3305069804191589,0.1736820787191391,0.2185895889997482,0.184544950723648,0.1559111773967743,0.1334122568368911,0.0691819414496421,1.3193904161453247,1.4429551362991333,MPB,Solo,São Paulo,SP,300,walking-sax,1.6667,Brazilian Roots
858,3393,Miguel Matus Sertanejo,Sertanejo,Banda,São Paulo,SP,Galopa - Pedro Sampaio - Miguel Matus (Cover),Miguel Matus,139.0,73.81,10,13.773514739229023,22050,99.38401442307692,0.340370625257492,0.1055695414543151,0.0792232218013468,0.0484150589149022,2510.4490843378976,744.6775759172191,2776.8662569531166,354.5319725071112,5869.50165719697,1397.8155084079078,0.0243908707052469,0.0270953811705112,-23.530223846435547,77.78019714355469,20.103120803833008,32.421165466308594,8.170517921447754,16.910865783691406,-4.145714282989502,13.54582977294922,-1.1771172285079956,0.9859418869018556,-4.341674327850342,0.0059215920045971,-0.0308940131217241,0.3693905770778656,0.3480123877525329,0.3238275647163391,0.3884443342685699,0.402958333492279,0.3302617371082306,0.3278212547302246,0.3458236455917358,0.4819012880325317,0.5029361844062805,0.4271349906921386,0.448806494474411,1.526396870613098,1.862506985664368,Sertanejo,Banda,São Paulo,SP,0,miguel-matus-sertanejo,12.8888,Sertanejo
859,12420,Luan vaqueiro,Forró,Solo,Paramirim,BA,Clip-Manda Boi,Luan oliveira,148.0,35.13,10,15.073514739229024,22050,161.4990234375,0.2105176001787185,0.0919290408492088,0.0932895132211538,0.0410823690620077,2261.8964420302777,683.1428953128565,2493.7485510197444,467.6341336319752,4982.402231069712,1577.1539460622762,0.0181212313473224,0.0214393101632595,-72.3552474975586,90.1023941040039,2.406829833984375,30.351327896118164,0.7997362613677979,6.805593967437744,-6.642757892608643,1.2489173412322998,-6.740361213684082,-1.609131932258606,-8.376462936401367,-1.5593445301055908,-6.908222675323486,0.3894553482532501,0.3074327111244201,0.3356781303882599,0.2609321177005768,0.3060593903064728,0.436640053987503,0.3155022859573364,0.3410999476909637,0.337896466255188,0.4101772904396057,0.3331062793731689,0.2717830836772918,1.8400062322616573,1.9102795124053955,Forró,Solo,Paramirim,BA,0,luan-vaqueiro,10.8333,Brazilian Roots
860,11459,Marcus Vinnie Solo,Músicas Internacionais,Solo,Fortaleza,CE,Love Someone - Jason Mraz ( Cover by Locomotiva),MARCUS VINNIE,295.0,221.43,10,10.010068027210885,22050,99.38401442307692,0.3048339784145355,0.0409045852720737,0.0821216724537037,0.0180648357817698,1976.5235329010889,284.75868162431965,2299.476166212559,260.9603204350216,4408.100891113281,780.706736182027,0.0113296788185834,0.0080888764932751,-6.438181400299072,104.45697784423828,-9.28089714050293,2.176234006881714,-25.43257141113281,0.8452644944190979,-11.924461364746094,-12.40227508544922,-19.379064559936523,-6.106112957000732,-15.989813804626465,-8.69662094116211,-17.325544357299805,0.1637308001518249,0.2395773977041244,0.4600570797920227,0.2449039369821548,0.3137765824794769,0.2198167145252227,0.3893054723739624,0.2515232861042022,0.2736251354217529,0.5799153447151184,0.304319828748703,0.2614597678184509,0.9901942610740662,0.4135698676109314,Músicas Internacionais,Solo,Fortaleza,CE,300,marcus-vinnie-solo,12.5,Pop & International
861,15942,Victor Silva Acústico,Rock,Solo,José Bonifácio,SP,Plush,Victor Silva,281.0,40.46,10,10.473514739229024,22050,89.10290948275862,0.1379229873418808,0.0521504655480384,0.0575966624032079,0.0153209886060204,1376.9881860302885,356.72544563007307,1733.0822892053757,384.9487243001466,2575.242466209209,920.2869775097269,0.0022008894011378,0.0033442343119531,-169.07131958007812,135.37196350097656,-11.042336463928224,9.289112091064451,-16.779582977294922,-12.960124969482422,-13.671890258789062,-20.693681716918945,-34.519046783447266,1.3648903369903564,-11.076744079589844,-17.408855438232422,-5.765772819519043,0.3290351331233978,0.5608565211296082,0.1645807176828384,0.1199227422475814,0.1522708386182785,0.330634742975235,0.3675478994846344,0.1442025154829025,0.1687422543764114,0.0839913561940193,0.2040813714265823,0.3584619462490082,1.2291518449783323,1.352707028388977,Rock,Solo,José Bonifácio,SP,300,victor-silva-acustico,12.5,Rock & Derivatives
862,14984,Junior Mello Acústico,Ritmos Variados,Solo,Ibiporã,PR,Vide Vida Marvada - Aula de Viola,Junior Mello,573.0,429.35,10,19.373514739229027,22050,112.34714673913044,0.1807373017072677,0.072607971727848,0.0872777881736527,0.0454399874307074,2057.867194651064,746.6377271823854,2284.20527046844,461.39684670669135,4311.914325645584,1651.0195396177314,0.0110337631776928,0.0160251520574092,-103.22256469726562,94.56212615966795,-5.4699530601501465,16.2517032623291,-2.523114919662476,0.5921818017959595,-12.193228721618652,-3.221986770629883,-22.90624618530273,-4.373915195465088,-13.832149505615234,-10.42545223236084,-12.057209014892578,0.3882403671741485,0.1994370818138122,0.3017851412296295,0.2433437258005142,0.3203601241111755,0.2513419687747955,0.3221758008003235,0.4747608304023742,0.256517231464386,0.2619020342826843,0.2895915806293487,0.5234861373901367,1.5903782844543457,1.8095210790634155,Ritmos Variados,Solo,Londrina,PR,300,junior-mello-acustico,12.6567,Ritmos Variados
863,17950,Diego,Sertanejo,Banda,Taboão da Serra,SP,Balanço na rede (MF) Diego,Diego,164.0,34.53,10,14.473514739229024,22050,143.5546875,0.2458371818065643,0.0654401779174804,0.1592939327924679,0.0789683376373977,3350.1844008800063,809.5472616804574,2902.5706228835693,265.20412510499085,6886.3977285531855,1099.9590380349875,0.0592050552368164,0.048777986317873,-13.884008407592772,52.32118606567383,15.70500946044922,29.85714340209961,-2.35115647315979,10.75233268737793,-4.209275245666504,3.718585252761841,-3.093024969100952,5.45778751373291,-5.40900468826294,1.72322416305542,-6.30421781539917,0.2933556139469147,0.3887180984020233,0.3823001682758331,0.3521322607994079,0.4175660610198974,0.2731306552886963,0.2789642512798309,0.1897860765457153,0.2644608914852142,0.3909771740436554,0.3382256329059601,0.4076588451862335,1.4960564374923706,1.3276456594467163,Sertanejo,Banda,Taboão da Serra,SP,1500,diego,10.9321,Sertanejo
864,18828,MPBLando,MPB,Solo,Rio de Janeiro,RJ,@MPBLando Lambada de Serpente - Djavan (Cover Lando Santos),MPB Lando,121.0,61.05,10,10.973514739229024,22050,95.703125,0.0944354385137558,0.0382469892501831,0.0397200796115222,0.033496319904399,934.9794305869274,483.8928215695812,1370.300394213277,339.0622103699242,1650.863731335888,1057.3118398723584,0.0010104620596393,0.0043001002632081,-278.2593078613281,146.072509765625,0.1982242465019226,45.70060729980469,11.291049003601074,4.780973434448242,-16.0816593170166,-7.165078163146973,-8.338951110839844,-7.2452263832092285,-6.855346202850342,-11.558984756469728,0.2686270773410797,0.1392865926027298,0.085203967988491,0.1142519861459732,0.2365007102489471,0.341927021741867,0.2949140667915344,0.3782638013362884,0.2689423263072967,0.4251502454280853,0.3934169709682464,0.2123624682426452,0.3430856168270111,1.1095272302627563,1.184428334236145,MPB,Solo,Rio de Janeiro,RJ,350,mpblando,12.5,Brazilian Roots
865,17446,Maninho Gomes (Cantor com banda),Pagode,Solo,Campo Grande,MS,Maninho Gomes - Deixa Alagar (Ao Vivo),Maninho Gomes Oficial,159.0,72.33,10,12.273514739229023,22050,112.34714673913044,0.2717818319797516,0.0899802967905998,0.1215404950378071,0.0834099815956143,3039.91538553711,882.3911950032139,3039.5304882332,337.10448492937275,6863.922199905482,1393.5113311102707,0.0541302189230918,0.0612705424427986,-23.7800235748291,66.64661407470703,14.066564559936523,13.116207122802734,6.667262554168701,9.193819046020508,6.233367919921875,8.200691223144531,-0.6900210380554199,6.541932106018066,2.425161361694336,3.5902669429779053,2.1504271030426025,0.4632859528064728,0.4969882667064667,0.6727198958396912,0.5194721221923828,0.4208582639694214,0.4152257144451141,0.3755464851856231,0.3911320865154266,0.3472619652748108,0.4409685134887695,0.4316030144691467,0.40326988697052,1.6850112676620483,1.7092989683151243,Pagode,Solo,Campo Grande,MS,1000,maninho-gomes-cantor-com-banda,12.6718,Samba & Pagode
866,19240,Cantor Léo Pinheiro,Pagode,Banda,São Paulo,SP,ALTA HITS | Léo Pinheiro - Vem Cá [Cover Pelé Milflows],Alta Hits,162.0,46.62,10,16.573514739229026,22050,161.4990234375,0.200224831700325,0.0629807338118553,0.0764686734068627,0.0503508722431714,2171.206854417592,910.9339293961456,2762.1409327622537,513.2199699404304,4995.1904296875,2214.105699025825,0.012986690737307,0.018788518384099,-96.23240661621094,105.86849212646484,31.19929313659668,8.55921459197998,13.974149703979492,-2.303666830062866,-3.826174020767212,3.533973932266236,-11.140033721923828,-4.955795764923096,-4.050976276397705,-0.2802443206310272,-5.602839469909668,0.2611913681030273,0.4058248996734619,0.2632308304309845,0.1967753916978836,0.3205324709415436,0.326483279466629,0.2816751003265381,0.2860961258411407,0.4731006026268005,0.4754573404788971,0.2489296346902847,0.2868387997150421,1.6038893461227417,1.5959197282791138,Pagode,Banda,São Paulo,SP,1400,cantor-leo-pinheiro,12.5,Samba & Pagode
867,15107,Roggs - Rogério Fonseca,Rock,Banda,São Paulo,SP,ROGGS - Johnny B. Goode (Chuck Berry Cover),ROGGS,167.0,124.2,10,14.173514739229024,22050,172.265625,0.1342586874961853,0.0289043318480253,0.1334901800327332,0.0463200808738538,3180.458770283125,526.1897231267715,3040.0082313892053,249.5644248476632,7026.784624015446,933.368607251888,0.0526663288474082,0.0343715399503707,-67.04816436767578,58.65842819213867,17.8919620513916,29.949785232543945,10.41339874267578,0.8295015096664429,-12.357513427734377,5.892182350158691,3.085446357727051,6.361340999603272,2.311893939971924,7.56358528137207,4.240062713623047,0.3471443355083465,0.5063097476959229,0.469434380531311,0.4066898822784424,0.549227237701416,0.3072781860828399,0.2537215948104858,0.2503462433815002,0.3155083358287811,0.4901171028614044,0.3709689378738403,0.3412776291370392,1.216448426246643,0.7674553394317627,Rock,Banda,São Paulo,SP,2000,roggs-rogerio-fonseca,10.8333,Rock & Derivatives
868,3313,DJ Lagoa,DJ,Solo,Goiânia,GO,DJ LAGOA - #1 (Vilão Premium),DJ Lagoa,60.0,0.0,10,9.993514739229026,22050,86.1328125,0.1171590164303779,0.0837527588009834,0.2211834759280742,0.1323761504673059,3156.144741495689,1180.831542007188,2504.585803315567,573.4590462834852,5848.26308956279,2035.09097571082,0.0803995877504348,0.1348304003477096,-124.48848724365234,58.27114868164063,-40.55097579956055,-14.141813278198242,-0.31767737865448,3.508157968521118,-0.0204018857330083,8.167885780334473,-0.9822816848754884,13.184630393981934,0.4541141390800476,-1.6153889894485474,-2.21720552444458,0.3381673991680145,0.3012830317020416,0.301161378622055,0.3271620273590088,0.3133331537246704,0.3282733857631683,0.411094605922699,0.4892393946647644,0.5953642725944519,0.5808708071708679,0.4164142608642578,0.3444385230541229,2.000851631164551,2.8264849185943604,DJ,Solo,Goiânia,GO,0,dj-lagoa,12.5416,Electronic & DJ
869,14903,Dann Nascimento,Sertanejo,Duo,Apucarana,PR,Dann Nascimento -Patrão de Cabaré,Dann Nascimento,166.0,55.81,10,15.773514739229023,22050,117.45383522727272,0.2642553448677063,0.0649113357067108,0.0977704216452205,0.0434040149979503,2330.442383097183,655.4893462713327,2590.169351413079,391.7349078190374,5217.479283949908,1381.803014259056,0.0273599568754434,0.0247801262885332,-18.03896141052246,91.10047912597656,6.461500644683838,26.98833274841309,7.813059329986572,11.442784309387209,0.7135632038116455,7.148471832275391,-1.462030053138733,5.8643670082092285,-1.2325359582901,2.912220001220703,1.25735342502594,0.3993386328220367,0.3084794878959656,0.364461213350296,0.5484262704849243,0.3799128830432892,0.4218151867389679,0.3814765512943268,0.4102071523666382,0.3400455117225647,0.3603956401348114,0.5394102931022644,0.4069986343383789,1.726878046989441,2.067816734313965,Sertanejo,Duo,Apucarana,PR,300,dann-nascimento,10.8366,Sertanejo
